329;bunker;4275.00;13.00;1539.00;2.87;0
329;bunker;4271.00;13.03;1541.00;4.44;0
329;anti_air_building;4299.00;13.43;1522.00;2.27;0
329;anti_air_building;4318.00;13.00;1574.00;4.94;0
329;anti_air_building;4276.00;12.68;1569.00;1.32;0
329;synthetic_refinery;4316.00;12.93;1572.00;4.34;0
329;radar_station;4273.00;12.38;1555.00;6.03;0
329;rocket_site;4224.00;12.07;1553.00;3.39;0
329;nuclear_reactor;4261.00;12.10;1561.00;6.05;0
330;arms_factory;4563.00;12.82;1434.00;1.70;0
330;arms_factory;4506.00;13.78;1451.00;5.82;0
330;arms_factory;4573.00;12.65;1438.00;2.20;0
330;arms_factory;4586.00;12.50;1448.00;3.76;0
330;arms_factory;4590.00;12.00;1487.00;1.60;0
330;arms_factory;4645.00;11.40;1461.00;2.81;0
330;industrial_complex;4546.00;12.30;1450.00;0.65;0
330;industrial_complex;4511.00;13.55;1452.00;2.21;0
330;industrial_complex;4619.00;11.35;1504.00;4.87;0
330;industrial_complex;4565.00;12.15;1476.00;1.25;0
330;industrial_complex;4589.00;11.85;1488.00;5.38;0
330;industrial_complex;4539.00;14.60;1469.00;5.48;0
330;air_base;4541.00;12.60;1501.00;3.32;0
330;bunker;4606.00;11.82;1460.00;1.16;0
330;bunker;4583.00;11.80;1500.00;3.82;0
330;bunker;4538.00;12.60;1446.00;5.38;0
330;bunker;4524.00;14.80;1472.00;1.77;0
330;bunker;4549.00;13.00;1422.00;5.89;0
330;bunker;4601.00;11.80;1450.00;5.99;0
330;bunker;4563.00;12.43;1450.00;3.83;0
330;bunker;4498.00;14.30;1492.00;0.21;0
330;bunker;4529.00;12.63;1495.00;2.87;0
330;bunker;4510.00;13.55;1452.00;4.44;0
330;bunker;4612.00;12.65;1512.00;2.27;0
330;bunker;4496.00;14.05;1458.00;4.94;0
330;bunker;4591.00;13.30;1428.00;1.32;0
330;bunker;4631.00;11.88;1452.00;4.34;0
330;bunker;4579.00;12.80;1464.00;5.55;0
330;bunker;4548.00;12.80;1490.00;3.39;0
330;bunker;4584.00;12.00;1482.00;6.05;0
330;anti_air_building;4513.00;14.70;1471.00;1.33;0
330;anti_air_building;4599.00;11.80;1454.00;3.99;0
330;anti_air_building;4605.00;12.82;1430.00;1.83;0
330;synthetic_refinery;4608.00;12.43;1441.00;3.39;0
330;radar_station;4575.00;12.32;1467.00;5.56;0
330;rocket_site;4580.00;11.78;1512.00;2.44;0
330;nuclear_reactor;4566.00;12.30;1428.00;0.28;0
331;arms_factory;1929.00;9.73;1695.00;2.20;0
331;arms_factory;1912.00;9.70;1747.00;3.76;0
331;arms_factory;1908.00;10.32;1726.00;1.60;0
331;arms_factory;1964.00;9.70;1724.00;2.81;0
331;arms_factory;1944.00;9.78;1697.00;0.65;0
331;arms_factory;1916.00;10.30;1705.00;2.21;0
331;industrial_complex;1976.00;9.70;1679.00;4.87;0
331;industrial_complex;1913.00;9.70;1693.00;1.25;0
331;industrial_complex;1911.00;9.70;1744.00;5.38;0
331;industrial_complex;1958.00;9.78;1709.00;5.48;0
331;industrial_complex;1930.00;9.98;1726.00;3.32;0
331;industrial_complex;1887.00;10.18;1696.00;1.16;0
331;air_base;1921.00;10.35;1711.00;3.82;0
331;naval_base;1927.00;9.50;1691.00;0.15;2361
331;naval_base;1933.00;9.50;1735.00;-3.98;2935
331;naval_base;1967.00;9.50;1701.00;1.39;4035
331;naval_base;1977.00;9.60;1698.00;-3.52;4035
331;naval_base;1891.00;9.50;1710.00;-1.04;2768
331;bunker;1913.00;9.68;1751.00;0.21;0
331;bunker;1914.00;10.40;1701.00;2.87;0
331;bunker;1942.00;9.95;1699.00;4.44;0
331;bunker;1952.00;9.60;1716.00;2.27;0
331;bunker;1974.00;9.55;1674.00;4.94;0
331;coastal_bunker;1973.00;9.50;1696.00;-3.52;0
331;coastal_bunker;1926.00;9.57;1737.00;-3.98;0
331;coastal_bunker;1970.00;9.65;1724.00;1.39;0
331;coastal_bunker;1895.00;9.50;1710.00;-1.04;0
331;coastal_bunker;1946.00;9.50;1680.00;0.15;0
331;dockyard;1894.00;9.50;1691.00;-1.04;0
331;anti_air_building;1931.00;10.20;1703.00;3.99;0
331;anti_air_building;1945.00;9.60;1717.00;1.83;0
331;anti_air_building;1918.00;9.55;1691.00;3.39;0
331;synthetic_refinery;1889.00;9.70;1700.00;6.06;0
331;radar_station;1933.00;9.82;1723.00;1.87;0
331;rocket_site;1959.00;9.60;1720.00;0.28;0
331;nuclear_reactor;1916.00;10.68;1734.00;1.83;0
332;arms_factory;1853.00;10.75;1834.00;1.60;0
332;arms_factory;1841.00;11.45;1823.00;2.81;0
332;arms_factory;1865.00;11.00;1800.00;0.65;0
332;arms_factory;1838.00;11.23;1789.00;2.21;0
332;arms_factory;1854.00;9.82;1860.00;4.87;0
332;arms_factory;1841.00;11.30;1842.00;1.25;0
332;industrial_complex;1837.00;11.10;1831.00;5.38;0
332;industrial_complex;1760.00;11.70;1815.00;5.48;0
332;industrial_complex;1803.00;11.60;1786.00;3.32;0
332;industrial_complex;1826.00;10.60;1878.00;1.16;0
332;industrial_complex;1894.00;10.53;1820.00;3.82;0
332;industrial_complex;1903.00;11.50;1803.00;5.38;0
332;air_base;1785.00;10.07;1829.00;1.77;0
332;naval_base;1798.00;9.57;1973.00;-2.88;5953
332;naval_base;1880.00;9.50;1848.00;-4.38;5928
332;naval_base;1913.00;9.63;1813.00;-3.33;5928
332;bunker;1832.00;9.85;1883.00;0.21;0
332;bunker;1843.00;11.05;1829.00;2.87;0
332;bunker;1858.00;10.85;1807.00;4.44;0
332;bunker;1904.00;10.55;1820.00;2.27;0
332;bunker;1767.00;11.60;1807.00;4.94;0
332;coastal_bunker;1808.00;10.03;1948.00;-2.88;0
332;coastal_bunker;1874.00;9.55;1849.00;-4.38;0
332;coastal_bunker;1931.00;10.15;1799.00;-4.45;0
332;dockyard;1830.00;9.73;1904.00;1.57;0
332;anti_air_building;1842.00;11.38;1824.00;6.05;0
332;anti_air_building;1798.00;11.40;1802.00;1.33;0
332;anti_air_building;1848.00;11.20;1790.00;3.99;0
332;synthetic_refinery;1822.00;10.95;1885.00;1.83;0
332;radar_station;1844.00;9.55;1873.00;2.63;0
332;rocket_site;1837.00;11.10;1832.00;6.06;0
332;nuclear_reactor;1797.00;11.35;1816.00;2.44;0
333;arms_factory;4590.00;11.03;684.00;0.65;0
333;arms_factory;4638.00;10.70;725.00;2.21;0
333;arms_factory;4598.00;10.15;718.00;4.87;0
333;arms_factory;4649.00;10.32;729.00;1.25;0
333;arms_factory;4561.00;10.55;678.00;5.38;0
333;arms_factory;4545.00;9.90;668.00;5.48;0
333;industrial_complex;4627.00;10.00;750.00;3.32;0
333;industrial_complex;4546.00;10.15;679.00;1.16;0
333;industrial_complex;4592.00;11.55;690.00;3.82;0
333;industrial_complex;4587.00;10.53;704.00;5.38;0
333;industrial_complex;4601.00;11.10;713.00;1.77;0
333;industrial_complex;4612.00;13.00;718.00;5.89;0
333;air_base;4605.00;11.10;712.00;5.99;0
333;naval_base;4517.00;9.50;677.00;0.79;2904
333;naval_base;4621.00;9.57;746.00;-2.16;2857
333;naval_base;4542.00;9.68;676.00;-1.86;2904
333;naval_base;4586.00;9.50;718.00;-2.50;2882
333;naval_base;4652.00;9.50;715.00;0.98;8797
333;naval_base;4657.00;9.68;735.00;-3.93;8774
333;naval_base;4622.00;9.50;748.00;-3.31;2857
333;naval_base;4646.00;10.00;736.00;-4.07;8774
333;naval_base;4543.00;9.50;686.00;-1.82;2904
333;naval_base;4638.00;10.03;750.00;-4.12;8774
333;naval_base;4563.00;9.55;693.00;-2.62;2882
333;naval_base;4613.00;9.55;734.00;-2.11;2857
333;naval_base;4542.00;9.50;669.00;-2.03;2904
333;naval_base;4604.00;9.50;724.00;-3.46;2857
333;naval_base;4594.00;9.50;721.00;-2.76;2882
333;naval_base;4650.00;9.50;725.00;1.03;8797
333;bunker;4615.00;10.30;729.00;2.44;0
333;bunker;4641.00;11.13;726.00;0.28;0
333;bunker;4547.00;9.73;683.00;1.83;0
333;bunker;4599.00;10.35;705.00;4.50;0
333;bunker;4639.00;9.68;714.00;2.34;0
333;bunker;4591.00;11.93;673.00;3.55;0
333;bunker;4653.00;10.30;732.00;0.28;0
333;bunker;4598.00;11.30;696.00;2.95;0
333;bunker;4576.00;11.45;672.00;5.61;0
333;bunker;4627.00;10.95;726.00;1.99;0
333;bunker;4543.00;10.18;675.00;5.01;0
333;bunker;4564.00;10.45;688.00;6.22;0
333;bunker;4582.00;10.38;700.00;4.06;0
333;bunker;4616.00;13.10;717.00;0.79;0
333;bunker;4631.00;11.00;725.00;3.46;0
333;bunker;4632.00;10.85;748.00;6.12;0
333;bunker;4599.00;10.60;715.00;2.51;0
333;bunker;4528.00;10.45;669.00;5.52;0
333;bunker;4637.00;10.70;741.00;0.45;0
333;bunker;4619.00;9.63;742.00;4.57;0
333;bunker;4641.00;10.20;735.00;0.95;0
333;bunker;4627.00;12.63;741.00;2.51;0
333;bunker;4549.00;10.50;666.00;5.18;0
333;bunker;4597.00;10.40;715.00;3.02;0
333;coastal_bunker;4659.00;9.60;734.00;-3.93;0
333;coastal_bunker;4654.00;9.50;720.00;0.98;0
333;coastal_bunker;4641.00;9.80;743.00;-4.12;0
333;coastal_bunker;4591.00;9.53;719.00;-2.76;0
333;coastal_bunker;4608.00;9.50;732.00;-2.11;0
333;coastal_bunker;4604.00;9.50;724.00;-3.46;0
333;coastal_bunker;4631.00;9.88;751.00;-3.31;0
333;coastal_bunker;4539.00;9.50;671.00;-2.03;0
333;coastal_bunker;4518.00;9.60;674.00;0.79;0
333;coastal_bunker;4543.00;9.50;688.00;-1.82;0
333;coastal_bunker;4561.00;9.53;693.00;-2.62;0
333;coastal_bunker;4650.00;9.50;737.00;-4.07;0
333;coastal_bunker;4649.00;9.70;725.00;1.03;0
333;coastal_bunker;4616.00;9.50;738.00;-2.16;0
333;coastal_bunker;4584.00;9.65;712.00;-2.50;0
333;coastal_bunker;4541.00;9.50;675.00;-1.86;0
333;dockyard;4573.00;9.63;698.00;-2.62;0
333;anti_air_building;4592.00;11.53;698.00;1.02;0
333;anti_air_building;4588.00;11.18;695.00;3.69;0
333;anti_air_building;4630.00;11.90;740.00;0.07;0
333;synthetic_refinery;4584.00;11.20;680.00;1.63;0
333;radar_station;4582.00;9.50;710.00;3.85;0
333;rocket_site;4607.00;9.80;723.00;2.14;0
333;nuclear_reactor;4603.00;10.50;718.00;3.69;0
334;arms_factory;4610.00;12.68;703.00;4.87;0
334;arms_factory;4566.00;11.57;637.00;1.25;0
334;arms_factory;4558.00;9.93;654.00;5.38;0
334;arms_factory;4635.00;10.30;654.00;5.48;0
334;arms_factory;4618.00;10.18;617.00;3.32;0
334;arms_factory;4623.00;10.30;654.00;1.16;0
334;industrial_complex;4612.00;10.40;637.00;3.82;0
334;industrial_complex;4575.00;12.40;647.00;5.38;0
334;industrial_complex;4603.00;11.95;683.00;1.77;0
334;industrial_complex;4628.00;11.35;676.00;5.89;0
334;industrial_complex;4563.00;10.10;600.00;5.99;0
334;industrial_complex;4594.00;9.70;602.00;3.83;0
334;air_base;4529.00;10.30;639.00;0.21;0
334;naval_base;4636.00;9.50;704.00;-4.57;8797
334;naval_base;4547.00;9.50;604.00;-0.64;2760
334;naval_base;4527.00;9.50;608.00;-1.57;5641
334;naval_base;4638.00;9.60;637.00;0.98;2833
334;naval_base;4566.00;9.50;598.00;0.24;5666
334;naval_base;4512.00;9.50;672.00;-2.16;2904
334;naval_base;4523.00;9.50;630.00;-1.33;5641
334;naval_base;4593.00;9.50;594.00;-0.24;2809
334;naval_base;4570.00;9.50;603.00;-0.12;5666
334;naval_base;4638.00;9.60;711.00;1.57;8797
334;naval_base;4508.00;9.50;640.00;-1.17;5641
334;naval_base;4623.00;9.50;611.00;0.88;4451
334;naval_base;4637.00;9.70;696.00;-4.25;8797
334;naval_base;4580.00;9.50;595.00;-0.28;5666
334;naval_base;4646.00;9.50;679.00;1.57;8797
334;naval_base;4642.00;9.50;653.00;1.19;2833
334;naval_base;4618.00;9.50;588.00;1.25;4451
334;naval_base;4592.00;9.50;595.00;-0.20;2809
334;naval_base;4618.00;9.65;601.00;1.11;4451
334;naval_base;4506.00;9.50;650.00;-1.77;5589
334;naval_base;4645.00;9.57;686.00;1.57;8797
334;naval_base;4645.00;9.60;663.00;1.11;2833
334;naval_base;4622.00;9.50;624.00;0.90;2833
334;naval_base;4661.00;9.57;660.00;1.37;8822
334;bunker;4593.00;10.25;615.00;5.01;0
334;bunker;4607.00;10.30;619.00;6.22;0
334;bunker;4612.00;10.43;654.00;4.06;0
334;bunker;4548.00;9.73;607.00;0.79;0
334;bunker;4573.00;10.30;616.00;3.46;0
334;bunker;4634.00;9.95;713.00;6.12;0
334;bunker;4573.00;10.50;658.00;2.51;0
334;bunker;4627.00;10.43;641.00;5.52;0
334;bunker;4605.00;12.43;678.00;0.45;0
334;bunker;4622.00;9.57;625.00;4.57;0
334;bunker;4618.00;10.25;621.00;0.95;0
334;bunker;4509.00;9.70;661.00;2.51;0
334;bunker;4518.00;9.85;660.00;5.18;0
334;bunker;4552.00;10.30;612.00;3.02;0
334;bunker;4649.00;9.73;670.00;5.68;0
334;bunker;4528.00;10.30;637.00;0.96;0
334;bunker;4638.00;10.30;693.00;5.08;0
334;bunker;4569.00;9.82;633.00;0.01;0
334;bunker;4638.00;9.73;651.00;4.13;0
334;bunker;4600.00;10.70;647.00;5.69;0
334;bunker;4583.00;10.15;600.00;3.52;0
334;bunker;4625.00;10.65;700.00;4.73;0
334;bunker;4625.00;10.30;656.00;1.46;0
334;bunker;4592.00;11.23;661.00;4.13;0
334;bunker;4602.00;9.85;607.00;0.52;0
334;bunker;4532.00;10.35;629.00;4.64;0
334;bunker;4539.00;10.65;633.00;6.20;0
334;bunker;4641.00;9.73;655.00;2.58;0
334;bunker;4609.00;10.60;630.00;5.24;0
334;bunker;4533.00;10.18;613.00;3.09;0
334;bunker;4600.00;10.23;591.00;3.19;0
334;bunker;4529.00;10.30;649.00;1.02;0
334;bunker;4616.00;10.00;601.00;3.69;0
334;bunker;4639.00;10.40;686.00;0.07;0
334;bunker;4628.00;10.60;668.00;1.63;0
334;bunker;4567.00;9.70;662.00;5.76;0
334;bunker;4547.00;10.07;652.00;2.14;0
334;bunker;4591.00;9.78;601.00;3.69;0
334;bunker;4605.00;10.38;593.00;1.53;0
334;bunker;4577.00;10.10;603.00;4.20;0
334;bunker;4566.00;10.30;611.00;0.58;0
334;bunker;4649.00;9.65;665.00;2.14;0
334;coastal_bunker;4650.00;9.68;670.00;-2.90;0
334;coastal_bunker;4552.00;9.50;595.00;-0.64;0
334;coastal_bunker;4616.00;9.53;595.00;1.25;0
334;coastal_bunker;4521.00;9.50;631.00;-1.17;0
334;coastal_bunker;4621.00;9.50;610.00;0.88;0
334;coastal_bunker;4576.00;9.53;600.00;-0.12;0
334;coastal_bunker;4507.00;9.50;652.00;-1.77;0
334;coastal_bunker;4592.00;9.50;595.00;-0.20;0
334;coastal_bunker;4508.00;9.50;664.00;-2.16;0
334;coastal_bunker;4621.00;9.50;605.00;1.11;0
334;coastal_bunker;4629.00;9.50;630.00;0.98;0
334;coastal_bunker;4638.00;9.50;699.00;-4.25;0
334;coastal_bunker;4645.00;9.80;674.00;1.57;0
334;coastal_bunker;4597.00;9.50;584.00;-0.24;0
334;coastal_bunker;4525.00;9.50;616.00;-1.57;0
334;coastal_bunker;4644.00;9.50;689.00;1.57;0
334;coastal_bunker;4642.00;9.55;655.00;1.11;0
334;coastal_bunker;4642.00;9.50;704.00;-4.57;0
334;coastal_bunker;4562.00;9.50;597.00;0.24;0
334;coastal_bunker;4640.00;9.80;707.00;1.57;0
334;coastal_bunker;4586.00;9.50;597.00;-0.28;0
334;coastal_bunker;4624.00;9.50;625.00;0.90;0
334;coastal_bunker;4524.00;9.50;626.00;-1.33;0
334;coastal_bunker;4638.00;9.60;642.00;1.19;0
334;dockyard;4568.00;9.63;602.00;0.24;0
334;anti_air_building;4605.00;10.73;653.00;3.32;0
334;anti_air_building;4615.00;11.90;671.00;5.99;0
334;anti_air_building;4567.00;9.82;632.00;3.83;0
334;synthetic_refinery;4551.00;9.70;647.00;0.21;0
334;radar_station;4584.00;10.57;650.00;1.87;0
334;rocket_site;4635.00;9.70;709.00;4.44;0
334;nuclear_reactor;4542.00;10.28;612.00;2.27;0
335;arms_factory;4561.00;11.05;530.00;5.38;0
335;arms_factory;4563.00;10.98;532.00;5.48;0
335;arms_factory;4538.00;9.53;520.00;3.32;0
335;arms_factory;4496.00;9.70;547.00;1.16;0
335;arms_factory;4503.00;11.50;538.00;3.82;0
335;arms_factory;4474.00;10.20;537.00;5.38;0
335;industrial_complex;4570.00;10.10;538.00;1.77;0
335;industrial_complex;4511.00;9.73;531.00;5.89;0
335;industrial_complex;4563.00;9.78;520.00;5.99;0
335;industrial_complex;4508.00;9.70;530.00;3.83;0
335;industrial_complex;4530.00;9.90;527.00;0.21;0
335;industrial_complex;4536.00;10.10;542.00;2.87;0
335;air_base;4489.00;12.85;536.00;4.44;0
335;naval_base;4591.00;9.82;521.00;-4.25;2239
335;naval_base;4519.00;9.50;526.00;0.00;2490
335;naval_base;4491.00;9.50;527.00;0.00;2514
335;naval_base;4476.00;9.55;552.00;-3.14;2737
335;naval_base;4532.00;9.57;540.00;-2.55;2760
335;naval_base;4584.00;9.50;538.00;1.57;2785
335;naval_base;4505.00;9.50;529.00;0.00;2514
335;naval_base;4467.00;9.50;535.00;-1.57;2714
335;naval_base;4465.00;9.60;554.00;-3.52;2737
335;naval_base;4559.00;9.50;518.00;0.79;2416
335;naval_base;4566.00;9.63;533.00;1.57;2785
335;naval_base;4514.00;9.70;540.00;-2.94;2737
335;naval_base;4462.00;9.50;542.00;-1.25;2714
335;naval_base;4484.00;9.60;551.00;-3.14;2737
335;naval_base;4578.00;9.50;516.00;-0.54;2416
335;naval_base;4520.00;9.98;539.00;-2.98;2760
335;naval_base;4500.00;9.80;543.00;-3.46;2737
335;naval_base;4537.00;9.50;520.00;-0.20;2490
335;naval_base;4568.00;9.85;528.00;-4.25;2785
335;naval_base;4554.00;9.68;540.00;-3.46;5666
335;naval_base;4480.00;9.50;531.00;0.00;2514
335;bunker;4539.00;9.95;532.00;1.99;0
335;bunker;4570.00;10.10;538.00;5.01;0
335;bunker;4532.00;10.63;536.00;6.22;0
335;bunker;4553.00;9.60;520.00;4.06;0
335;bunker;4524.00;9.60;526.00;0.79;0
335;bunker;4503.00;10.05;533.00;3.46;0
335;bunker;4527.00;11.45;536.00;6.12;0
335;bunker;4555.00;9.73;538.00;2.51;0
335;bunker;4542.00;10.00;540.00;5.52;0
335;bunker;4478.00;10.75;537.00;0.45;0
335;bunker;4514.00;9.88;532.00;4.57;0
335;bunker;4565.00;9.55;517.00;0.95;0
335;bunker;4543.00;12.40;528.00;2.51;0
335;bunker;4493.00;12.00;537.00;5.18;0
335;bunker;4495.00;10.68;532.00;3.02;0
335;bunker;4497.00;11.05;540.00;5.68;0
335;bunker;4458.00;9.70;544.00;0.96;0
335;bunker;4468.00;10.73;545.00;5.08;0
335;bunker;4509.00;12.03;538.00;0.01;0
335;bunker;4467.00;9.75;551.00;4.13;0
335;bunker;4566.00;12.13;526.00;5.69;0
335;bunker;4478.00;9.75;550.00;3.52;0
335;bunker;4582.00;11.03;524.00;4.73;0
335;bunker;4487.00;9.70;549.00;1.46;0
335;bunker;4474.00;9.90;536.00;4.13;0
335;coastal_bunker;4457.00;9.50;542.00;-1.25;0
335;coastal_bunker;4483.00;9.50;531.00;0.00;0
335;coastal_bunker;4565.00;9.88;534.00;1.57;0
335;coastal_bunker;4462.00;9.57;555.00;-3.52;0
335;coastal_bunker;4548.00;9.50;518.00;-1.25;0
335;coastal_bunker;4477.00;9.50;555.00;-3.14;0
335;coastal_bunker;4527.00;9.50;523.00;-0.20;0
335;coastal_bunker;4531.00;9.57;539.00;-2.55;0
335;coastal_bunker;4579.00;9.50;537.00;1.57;0
335;coastal_bunker;4566.00;9.80;530.00;-4.25;0
335;coastal_bunker;4591.00;9.57;519.00;0.86;0
335;coastal_bunker;4553.00;9.57;541.00;-3.46;0
335;coastal_bunker;4571.00;9.80;527.00;-3.46;0
335;coastal_bunker;4490.00;9.68;549.00;-3.14;0
335;coastal_bunker;4478.00;9.50;532.00;0.46;0
335;coastal_bunker;4523.00;10.00;539.00;-2.98;0
335;coastal_bunker;4499.00;9.57;547.00;-3.46;0
335;coastal_bunker;4512.00;9.50;528.00;0.00;0
335;coastal_bunker;4502.00;9.50;528.00;0.00;0
335;coastal_bunker;4508.00;10.70;540.00;-2.94;0
335;coastal_bunker;4479.00;9.50;532.00;0.00;0
335;dockyard;4549.00;9.57;519.00;0.79;0
335;anti_air_building;4523.00;11.07;538.00;3.25;0
335;anti_air_building;4489.00;12.60;535.00;1.09;0
335;anti_air_building;4563.00;11.95;527.00;3.76;0
335;synthetic_refinery;4545.00;10.07;542.00;5.32;0
335;radar_station;4521.00;12.00;535.00;0.68;0
335;rocket_site;4481.00;9.70;551.00;5.82;0
335;nuclear_reactor;4551.00;9.88;534.00;5.93;0
336;arms_factory;4386.00;10.75;733.00;3.32;0
336;arms_factory;4424.00;10.25;675.00;1.16;0
336;arms_factory;4395.00;10.43;721.00;3.82;0
336;arms_factory;4395.00;10.40;713.00;5.38;0
336;arms_factory;4402.00;10.10;707.00;1.77;0
336;arms_factory;4408.00;10.85;726.00;5.89;0
336;industrial_complex;4419.00;10.10;688.00;5.99;0
336;industrial_complex;4406.00;10.82;720.00;3.83;0
336;industrial_complex;4413.00;10.00;697.00;0.21;0
336;industrial_complex;4416.00;10.30;682.00;2.87;0
336;industrial_complex;4406.00;9.85;710.00;4.44;0
336;industrial_complex;4400.00;10.07;704.00;2.27;0
336;air_base;4412.00;10.32;686.00;4.94;0
336;naval_base;4410.00;9.50;675.00;-0.46;5960
336;naval_base;4383.00;9.50;703.00;-0.93;5960
336;naval_base;4376.00;9.50;720.00;-1.25;5960
336;naval_base;4431.00;9.50;669.00;0.64;5539
336;naval_base;4418.00;9.50;671.00;-1.33;5960
336;naval_base;4374.00;9.50;733.00;-1.71;5984
336;naval_base;4419.00;9.55;704.00;0.90;5539
336;naval_base;4387.00;9.50;691.00;-1.11;5960
336;naval_base;4430.00;9.53;663.00;-1.57;5539
336;naval_base;4414.00;9.68;732.00;1.57;3616
336;naval_base;4419.00;9.53;725.00;1.57;3616
336;naval_base;4424.00;9.55;687.00;-4.47;5539
336;naval_base;4397.00;9.50;685.00;-0.38;5960
336;naval_base;4404.00;9.50;680.00;-0.46;5960
336;naval_base;4404.00;9.63;742.00;-3.73;3809
336;naval_base;4373.00;9.50;739.00;-1.03;5984
336;naval_base;4371.00;9.50;745.00;-1.33;5984
336;naval_base;4420.00;9.55;693.00;-4.60;5539
336;bunker;4406.00;10.25;727.00;5.61;0
336;bunker;4416.00;10.40;716.00;1.99;0
336;bunker;4395.00;10.35;727.00;5.01;0
336;bunker;4385.00;11.03;722.00;6.22;0
336;bunker;4380.00;11.07;735.00;4.06;0
336;bunker;4384.00;9.88;708.00;0.79;0
336;bunker;4413.00;10.00;697.00;3.46;0
336;bunker;4380.00;9.70;716.00;6.12;0
336;bunker;4405.00;10.73;723.00;2.51;0
336;bunker;4394.00;11.40;737.00;5.52;0
336;bunker;4396.00;10.68;707.00;0.45;0
336;bunker;4401.00;10.65;691.00;4.57;0
336;bunker;4423.00;9.70;685.00;0.95;0
336;bunker;4391.00;11.70;735.00;2.51;0
336;bunker;4399.00;10.50;710.00;5.18;0
336;bunker;4425.00;10.32;680.00;3.02;0
336;bunker;4392.00;9.80;694.00;5.68;0
336;bunker;4375.00;9.70;745.00;0.96;0
336;bunker;4412.00;10.03;707.00;5.08;0
336;bunker;4414.00;10.00;678.00;0.01;0
336;bunker;4410.00;10.30;688.00;4.13;0
336;bunker;4418.00;9.70;710.00;5.69;0
336;bunker;4425.00;9.95;673.00;3.52;0
336;bunker;4378.00;9.93;740.00;4.73;0
336;bunker;4430.00;9.53;662.00;1.46;0
336;coastal_bunker;4380.00;9.57;709.00;-0.93;0
336;coastal_bunker;4414.00;9.68;732.00;1.57;0
336;coastal_bunker;4423.00;9.60;687.00;-4.47;0
336;coastal_bunker;4371.00;9.50;746.00;-1.33;0
336;coastal_bunker;4437.00;9.50;661.00;-1.57;0
336;coastal_bunker;4399.00;9.50;682.00;-0.38;0
336;coastal_bunker;4405.00;9.53;741.00;-3.73;0
336;coastal_bunker;4432.00;9.53;674.00;0.64;0
336;coastal_bunker;4425.00;9.50;666.00;0.79;0
336;coastal_bunker;4407.00;9.50;679.00;-0.46;0
336;coastal_bunker;4414.00;9.50;674.00;-0.46;0
336;coastal_bunker;4421.00;9.50;713.00;1.57;0
336;coastal_bunker;4373.00;9.50;736.00;-1.03;0
336;coastal_bunker;4374.00;9.50;734.00;-1.71;0
336;coastal_bunker;4377.00;9.53;721.00;-1.25;0
336;coastal_bunker;4388.00;9.50;691.00;-1.11;0
336;coastal_bunker;4420.00;9.55;700.00;-4.60;0
336;coastal_bunker;4420.00;9.50;709.00;-4.33;0
336;dockyard;4375.00;9.50;724.00;-1.25;0
336;anti_air_building;4394.00;10.70;721.00;6.26;0
336;anti_air_building;4395.00;10.40;713.00;1.19;0
336;anti_air_building;4392.00;11.35;724.00;5.31;0
336;synthetic_refinery;4407.00;10.60;726.00;0.58;0
336;radar_station;4414.00;9.82;706.00;3.32;0
336;rocket_site;4406.00;10.82;720.00;1.09;0
336;nuclear_reactor;4412.00;10.05;697.00;3.76;0
337;arms_factory;2691.00;9.75;1783.00;3.82;0
337;arms_factory;2688.00;9.60;1798.00;5.38;0
